record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
1150,0,svm,max,balanced,tfidf,2541,1750939815.6095383,,,
993,0,svm,max,balanced,tfidf,2542,1750939815.6602285,,,
958,0,svm,max,balanced,tfidf,2543,1750939815.7236476,,,
1238,0,svm,max,balanced,tfidf,2544,1750939815.7768104,,,
1742,0,svm,max,balanced,tfidf,2545,1750939815.838938,,,
1487,0,svm,max,balanced,tfidf,2546,1750939815.8870103,,,
1336,0,svm,max,balanced,tfidf,2547,1750939815.952231,,,
1771,0,svm,max,balanced,tfidf,2548,1750939816.0043676,,,
1503,0,svm,max,balanced,tfidf,2549,1750939816.0683944,,,
1515,0,svm,max,balanced,tfidf,2550,1750939816.1191301,,,
1809,0,svm,max,balanced,tfidf,2551,1750939816.184541,,,
1300,0,svm,max,balanced,tfidf,2552,1750939816.2339444,,,
2450,0,svm,max,balanced,tfidf,2553,1750939816.301014,,,
615,0,svm,max,balanced,tfidf,2554,1750939816.3546486,,,
1367,0,svm,max,balanced,tfidf,2555,1750939816.4213903,,,
907,0,svm,max,balanced,tfidf,2556,1750939816.4762063,,,
1090,0,svm,max,balanced,tfidf,2557,1750939816.5429807,,,
261,0,svm,max,balanced,tfidf,2558,1750939816.5955217,,,
905,0,svm,max,balanced,tfidf,2559,1750939816.6622036,,,
839,0,svm,max,balanced,tfidf,2560,1750939816.7154772,,,
2395,0,svm,max,balanced,tfidf,2561,1750939816.7776215,,,
398,0,svm,max,balanced,tfidf,2562,1750939816.8301117,,,
1535,0,svm,max,balanced,tfidf,2563,1750939816.8945034,,,
1841,0,svm,max,balanced,tfidf,2564,1750939816.9491358,,,
2437,0,svm,max,balanced,tfidf,2565,1750939817.0110261,,,
609,0,svm,max,balanced,tfidf,2566,1750939817.0619564,,,
1691,0,svm,max,balanced,tfidf,2567,1750939817.12552,,,
2729,0,svm,max,balanced,tfidf,2568,1750939817.1766558,,,
2144,0,svm,max,balanced,tfidf,2569,1750939817.2376866,,,
2004,0,svm,max,balanced,tfidf,2570,1750939817.290478,,,
1801,0,svm,max,balanced,tfidf,2571,1750939817.3569393,,,
1474,0,svm,max,balanced,tfidf,2572,1750939817.407182,,,
2740,0,svm,max,balanced,tfidf,2573,1750939817.4753203,,,
1995,0,svm,max,balanced,tfidf,2574,1750939817.52782,,,
523,0,svm,max,balanced,tfidf,2575,1750939817.5958478,,,
1511,0,svm,max,balanced,tfidf,2576,1750939817.6476068,,,
947,0,svm,max,balanced,tfidf,2577,1750939817.7107875,,,
2055,0,svm,max,balanced,tfidf,2578,1750939817.7625098,,,
2239,0,svm,max,balanced,tfidf,2579,1750939817.8271735,,,
801,0,svm,max,balanced,tfidf,2580,1750939817.8795223,,,
348,0,svm,max,balanced,tfidf,2581,1750939817.9432337,,,
1170,0,svm,max,balanced,tfidf,2582,1750939817.9940486,,,
349,0,svm,max,balanced,tfidf,2583,1750939818.0563283,,,
1575,0,svm,max,balanced,tfidf,2584,1750939818.1090858,,,
2405,0,svm,max,balanced,tfidf,2585,1750939818.174251,,,
2640,0,svm,max,balanced,tfidf,2586,1750939818.227331,,,
1770,0,svm,max,balanced,tfidf,2587,1750939818.289903,,,
1543,0,svm,max,balanced,tfidf,2588,1750939818.341323,,,
2691,0,svm,max,balanced,tfidf,2589,1750939818.4055543,,,
1255,0,svm,max,balanced,tfidf,2590,1750939818.4569159,,,
836,0,svm,max,balanced,tfidf,2591,1750939818.5198848,,,
719,0,svm,max,balanced,tfidf,2592,1750939818.5730197,,,
1593,0,svm,max,balanced,tfidf,2593,1750939818.6400807,,,
818,0,svm,max,balanced,tfidf,2594,1750939818.6936898,,,
1652,0,svm,max,balanced,tfidf,2595,1750939818.7600517,,,
407,0,svm,max,balanced,tfidf,2596,1750939818.8106432,,,
654,0,svm,max,balanced,tfidf,2597,1750939818.8763022,,,
2182,0,svm,max,balanced,tfidf,2598,1750939818.9262638,,,
1822,0,svm,max,balanced,tfidf,2599,1750939818.992956,,,
2143,0,svm,max,balanced,tfidf,2600,1750939819.044761,,,
657,0,svm,max,balanced,tfidf,2601,1750939819.1109226,,,
1537,0,svm,max,balanced,tfidf,2602,1750939819.162386,,,
2856,0,svm,max,balanced,tfidf,2603,1750939819.2301292,,,
1049,0,svm,max,balanced,tfidf,2604,1750939819.2835865,,,
1810,0,svm,max,balanced,tfidf,2605,1750939819.3504093,,,
1937,0,svm,max,balanced,tfidf,2606,1750939819.3994863,,,
2849,0,svm,max,balanced,tfidf,2607,1750939819.4631784,,,
2360,0,svm,max,balanced,tfidf,2608,1750939819.5142496,,,
1247,0,svm,max,balanced,tfidf,2609,1750939819.5749457,,,
2393,0,svm,max,balanced,tfidf,2610,1750939819.6234996,,,
1885,0,svm,max,balanced,tfidf,2611,1750939819.6860454,,,
785,0,svm,max,balanced,tfidf,2612,1750939819.7345319,,,
436,0,svm,max,balanced,tfidf,2613,1750939819.7936623,,,
2238,0,svm,max,balanced,tfidf,2614,1750939819.8406544,,,
2318,0,svm,max,balanced,tfidf,2615,1750939819.9058633,,,
914,0,svm,max,balanced,tfidf,2616,1750939819.9513733,,,
2137,0,svm,max,balanced,tfidf,2617,1750939820.0094714,,,
1473,0,svm,max,balanced,tfidf,2618,1750939820.0562057,,,
2259,0,svm,max,balanced,tfidf,2619,1750939820.1213272,,,
1650,0,svm,max,balanced,tfidf,2620,1750939820.1665897,,,
2477,0,svm,max,balanced,tfidf,2621,1750939820.2290072,,,
2372,0,svm,max,balanced,tfidf,2622,1750939820.275717,,,
383,0,svm,max,balanced,tfidf,2623,1750939820.3391855,,,
866,0,svm,max,balanced,tfidf,2624,1750939820.386684,,,
503,0,svm,max,balanced,tfidf,2625,1750939820.447976,,,
2067,0,svm,max,balanced,tfidf,2626,1750939820.4980206,,,
1195,0,svm,max,balanced,tfidf,2627,1750939820.5589564,,,
1654,0,svm,max,balanced,tfidf,2628,1750939820.606137,,,
2195,0,svm,max,balanced,tfidf,2629,1750939820.6671484,,,
904,0,svm,max,balanced,tfidf,2630,1750939820.7172842,,,
675,0,svm,max,balanced,tfidf,2631,1750939820.7797804,,,
1970,0,svm,max,balanced,tfidf,2632,1750939820.8265827,,,
851,0,svm,max,balanced,tfidf,2633,1750939820.8993614,,,
1766,0,svm,max,balanced,tfidf,2634,1750939820.9526458,,,
912,0,svm,max,balanced,tfidf,2635,1750939821.0165257,,,
1001,0,svm,max,balanced,tfidf,2636,1750939821.066989,,,
960,0,svm,max,balanced,tfidf,2637,1750939821.1319327,,,
868,0,svm,max,balanced,tfidf,2638,1750939821.1835153,,,
2570,0,svm,max,balanced,tfidf,2639,1750939821.2516859,,,
1197,0,svm,max,balanced,tfidf,2640,1750939821.3021402,,,
1921,0,svm,max,balanced,tfidf,2641,1750939821.3630702,,,
2487,0,svm,max,balanced,tfidf,2642,1750939821.4155972,,,
2863,0,svm,max,balanced,tfidf,2643,1750939821.4783823,,,
2578,0,svm,max,balanced,tfidf,2644,1750939821.53013,,,
776,0,svm,max,balanced,tfidf,2645,1750939821.599203,,,
2199,0,svm,max,balanced,tfidf,2646,1750939821.6484725,,,
2539,0,svm,max,balanced,tfidf,2647,1750939821.7101078,,,
2662,0,svm,max,balanced,tfidf,2648,1750939821.7590864,,,
259,0,svm,max,balanced,tfidf,2649,1750939821.8239493,,,
1346,0,svm,max,balanced,tfidf,2650,1750939821.871296,,,
1765,0,svm,max,balanced,tfidf,2651,1750939821.9347937,,,
2474,0,svm,max,balanced,tfidf,2652,1750939821.9855237,,,
1358,0,svm,max,balanced,tfidf,2653,1750939822.0510254,,,
2821,0,svm,max,balanced,tfidf,2654,1750939822.0960348,,,
395,0,svm,max,balanced,tfidf,2655,1750939822.1694336,,,
1704,0,svm,max,balanced,tfidf,2656,1750939822.2171352,,,
2850,0,svm,max,balanced,tfidf,2657,1750939822.2788122,,,
539,0,svm,max,balanced,tfidf,2658,1750939822.3281918,,,
1213,0,svm,max,balanced,tfidf,2659,1750939822.3923028,,,
2024,0,svm,max,balanced,tfidf,2660,1750939822.4484987,,,
269,0,svm,max,balanced,tfidf,2661,1750939822.5055416,,,
327,0,svm,max,balanced,tfidf,2662,1750939822.5532477,,,
716,0,svm,max,balanced,tfidf,2663,1750939822.6204894,,,
2547,0,svm,max,balanced,tfidf,2664,1750939822.6753762,,,
352,0,svm,max,balanced,tfidf,2665,1750939822.7461865,,,
393,0,svm,max,balanced,tfidf,2666,1750939822.8142915,,,
520,0,svm,max,balanced,tfidf,2667,1750939822.884811,,,
1259,0,svm,max,balanced,tfidf,2668,1750939822.9366243,,,
1343,0,svm,max,balanced,tfidf,2669,1750939823.0061162,,,
2097,0,svm,max,balanced,tfidf,2670,1750939823.0673027,,,
2387,0,svm,max,balanced,tfidf,2671,1750939823.1382077,,,
490,0,svm,max,balanced,tfidf,2672,1750939823.1945612,,,
586,0,svm,max,balanced,tfidf,2673,1750939823.270119,,,
2595,0,svm,max,balanced,tfidf,2674,1750939823.321783,,,
1032,0,svm,max,balanced,tfidf,2675,1750939823.3909054,,,
1237,0,svm,max,balanced,tfidf,2676,1750939823.44291,,,
1414,0,svm,max,balanced,tfidf,2677,1750939823.5275843,,,
2503,0,svm,max,balanced,tfidf,2678,1750939823.5815644,,,
497,1,svm,max,balanced,tfidf,2679,1750939823.6457345,,,
1506,0,svm,max,balanced,tfidf,2680,1750939823.7137842,,,
706,0,svm,max,balanced,tfidf,2681,1750939823.7979033,,,
2476,0,svm,max,balanced,tfidf,2682,1750939823.8558521,,,
2078,0,svm,max,balanced,tfidf,2683,1750939823.928333,,,
2346,0,svm,max,balanced,tfidf,2684,1750939823.9917214,,,
2685,0,svm,max,balanced,tfidf,2685,1750939824.066865,,,
543,0,svm,max,balanced,tfidf,2686,1750939824.126522,,,
1187,0,svm,max,balanced,tfidf,2687,1750939824.1909847,,,
146,0,svm,max,balanced,tfidf,2688,1750939824.2391727,,,
2743,0,svm,max,balanced,tfidf,2689,1750939824.30361,,,
783,0,svm,max,balanced,tfidf,2690,1750939824.3534536,,,
926,0,svm,max,balanced,tfidf,2691,1750939824.4180021,,,
1694,0,svm,max,balanced,tfidf,2692,1750939824.4666107,,,
1795,0,svm,max,balanced,tfidf,2693,1750939824.5304933,,,
1475,0,svm,max,balanced,tfidf,2694,1750939824.5817456,,,
2439,0,svm,max,balanced,tfidf,2695,1750939824.645502,,,
152,0,svm,max,balanced,tfidf,2696,1750939824.6970398,,,
2159,0,svm,max,balanced,tfidf,2697,1750939824.7606072,,,
1990,0,svm,max,balanced,tfidf,2698,1750939824.8122013,,,
2008,0,svm,max,balanced,tfidf,2699,1750939824.876382,,,
1106,0,svm,max,balanced,tfidf,2700,1750939824.9286485,,,
2427,0,svm,max,balanced,tfidf,2701,1750939825.0002007,,,
1430,0,svm,max,balanced,tfidf,2702,1750939825.070087,,,
2545,0,svm,max,balanced,tfidf,2703,1750939825.1566966,,,
1192,0,svm,max,balanced,tfidf,2704,1750939825.217804,,,
2034,0,svm,max,balanced,tfidf,2705,1750939825.3043134,,,
846,0,svm,max,balanced,tfidf,2706,1750939825.37601,,,
1468,0,svm,max,balanced,tfidf,2707,1750939825.4588416,,,
2064,0,svm,max,balanced,tfidf,2708,1750939825.5073848,,,
1878,0,svm,max,balanced,tfidf,2709,1750939825.5760348,,,
224,0,svm,max,balanced,tfidf,2710,1750939825.6314332,,,
2789,0,svm,max,balanced,tfidf,2711,1750939825.700418,,,
282,0,svm,max,balanced,tfidf,2712,1750939825.750782,,,
500,0,svm,max,balanced,tfidf,2713,1750939825.8167598,,,
2732,0,svm,max,balanced,tfidf,2714,1750939825.869919,,,
2312,0,svm,max,balanced,tfidf,2715,1750939825.9377308,,,
2541,0,svm,max,balanced,tfidf,2716,1750939825.9927714,,,
1244,0,svm,max,balanced,tfidf,2717,1750939826.0560253,,,
1330,0,svm,max,balanced,tfidf,2718,1750939826.1089845,,,
1194,0,svm,max,balanced,tfidf,2719,1750939826.1761847,,,
1856,0,svm,max,balanced,tfidf,2720,1750939826.2304063,,,
1304,0,svm,max,balanced,tfidf,2721,1750939826.2943447,,,
2229,0,svm,max,balanced,tfidf,2722,1750939826.3472831,,,
280,0,svm,max,balanced,tfidf,2723,1750939826.417619,,,
704,0,svm,max,balanced,tfidf,2724,1750939826.4714694,,,
2219,0,svm,max,balanced,tfidf,2725,1750939826.537031,,,
1034,0,svm,max,balanced,tfidf,2726,1750939826.5883327,,,
2236,0,svm,max,balanced,tfidf,2727,1750939826.651882,,,
1621,0,svm,max,balanced,tfidf,2728,1750939826.7057729,,,
1746,0,svm,max,balanced,tfidf,2729,1750939826.76768,,,
944,0,svm,max,balanced,tfidf,2730,1750939826.8309991,,,
2576,0,svm,max,balanced,tfidf,2731,1750939826.9062498,,,
513,0,svm,max,balanced,tfidf,2732,1750939826.9565961,,,
2705,0,svm,max,balanced,tfidf,2733,1750939827.05209,,,
148,0,svm,max,balanced,tfidf,2734,1750939827.1527164,,,
2103,0,svm,max,balanced,tfidf,2735,1750939827.2311661,,,
766,0,svm,max,balanced,tfidf,2736,1750939827.2847974,,,
1009,0,svm,max,balanced,tfidf,2737,1750939827.3521929,,,
1466,0,svm,max,balanced,tfidf,2738,1750939827.4105442,,,
2491,0,svm,max,balanced,tfidf,2739,1750939827.4825156,,,
401,0,svm,max,balanced,tfidf,2740,1750939827.563282,,,
2261,0,svm,max,balanced,tfidf,2741,1750939827.6527016,,,
2316,0,svm,max,balanced,tfidf,2742,1750939827.7064755,,,
1942,0,svm,max,balanced,tfidf,2743,1750939827.7775142,,,
2868,0,svm,max,balanced,tfidf,2744,1750939827.8344479,,,
1267,0,svm,max,balanced,tfidf,2745,1750939827.9013479,,,
2644,0,svm,max,balanced,tfidf,2746,1750939827.9530916,,,
1560,0,svm,max,balanced,tfidf,2747,1750939828.0246022,,,
1865,0,svm,max,balanced,tfidf,2748,1750939828.0808911,,,
178,0,svm,max,balanced,tfidf,2749,1750939828.169791,,,
504,0,svm,max,balanced,tfidf,2750,1750939828.2197495,,,
2621,0,svm,max,balanced,tfidf,2751,1750939828.2855134,,,
2872,0,svm,max,balanced,tfidf,2752,1750939828.3560507,,,
806,0,svm,max,balanced,tfidf,2753,1750939828.4261992,,,
757,0,svm,max,balanced,tfidf,2754,1750939828.4773607,,,
2769,0,svm,max,balanced,tfidf,2755,1750939828.5488098,,,
323,0,svm,max,balanced,tfidf,2756,1750939828.6084461,,,
1227,0,svm,max,balanced,tfidf,2757,1750939828.6869266,,,
2753,0,svm,max,balanced,tfidf,2758,1750939828.7424173,,,
1130,0,svm,max,balanced,tfidf,2759,1750939828.8096285,,,
793,0,svm,max,balanced,tfidf,2760,1750939828.8799107,,,
2471,0,svm,max,balanced,tfidf,2761,1750939828.9478633,,,
297,0,svm,max,balanced,tfidf,2762,1750939828.9992988,,,
731,0,svm,max,balanced,tfidf,2763,1750939829.06265,,,
2811,0,svm,max,balanced,tfidf,2764,1750939829.1143537,,,
2402,0,svm,max,balanced,tfidf,2765,1750939829.1811604,,,
2114,0,svm,max,balanced,tfidf,2766,1750939829.2297354,,,
594,0,svm,max,balanced,tfidf,2767,1750939829.2915328,,,
2436,0,svm,max,balanced,tfidf,2768,1750939829.3422303,,,
2548,0,svm,max,balanced,tfidf,2769,1750939829.406019,,,
2490,0,svm,max,balanced,tfidf,2770,1750939829.4547927,,,
1310,0,svm,max,balanced,tfidf,2771,1750939829.5169828,,,
2866,0,svm,max,balanced,tfidf,2772,1750939829.5715396,,,
1583,0,svm,max,balanced,tfidf,2773,1750939829.6332464,,,
1597,0,svm,max,balanced,tfidf,2774,1750939829.6823058,,,
1797,0,svm,max,balanced,tfidf,2775,1750939829.7452085,,,
913,0,svm,max,balanced,tfidf,2776,1750939829.794404,,,
1660,0,svm,max,balanced,tfidf,2777,1750939829.858057,,,
1249,0,svm,max,balanced,tfidf,2778,1750939829.9051473,,,
576,0,svm,max,balanced,tfidf,2779,1750939829.9693878,,,
484,0,svm,max,balanced,tfidf,2780,1750939830.0197198,,,
403,0,svm,max,balanced,tfidf,2781,1750939830.0856535,,,
2275,0,svm,max,balanced,tfidf,2782,1750939830.1384294,,,
606,0,svm,max,balanced,tfidf,2783,1750939830.2013445,,,
2154,0,svm,max,balanced,tfidf,2784,1750939830.2498798,,,
214,0,svm,max,balanced,tfidf,2785,1750939830.3134806,,,
1458,0,svm,max,balanced,tfidf,2786,1750939830.3626,,,
2269,0,svm,max,balanced,tfidf,2787,1750939830.429741,,,
1600,0,svm,max,balanced,tfidf,2788,1750939830.482845,,,
1675,0,svm,max,balanced,tfidf,2789,1750939830.5506399,,,
1489,0,svm,max,balanced,tfidf,2790,1750939830.6272297,,,
869,0,svm,max,balanced,tfidf,2791,1750939830.716987,,,
1161,0,svm,max,balanced,tfidf,2792,1750939830.8029091,,,
2597,0,svm,max,balanced,tfidf,2793,1750939831.0036104,,,
1047,0,svm,max,balanced,tfidf,2794,1750939831.1033099,,,
215,0,svm,max,balanced,tfidf,2795,1750939831.199349,,,
1022,0,svm,max,balanced,tfidf,2796,1750939831.2733793,,,
536,0,svm,max,balanced,tfidf,2797,1750939831.361673,,,
1969,0,svm,max,balanced,tfidf,2798,1750939831.433142,,,
1096,0,svm,max,balanced,tfidf,2799,1750939831.5195527,,,
683,0,svm,max,balanced,tfidf,2800,1750939831.5906484,,,
248,0,svm,max,balanced,tfidf,2801,1750939831.6720345,,,
1839,0,svm,max,balanced,tfidf,2802,1750939831.7461998,,,
582,0,svm,max,balanced,tfidf,2803,1750939831.8356736,,,
898,0,svm,max,balanced,tfidf,2804,1750939831.9065113,,,
802,0,svm,max,balanced,tfidf,2805,1750939831.9945424,,,
1869,0,svm,max,balanced,tfidf,2806,1750939832.0599375,,,
2165,0,svm,max,balanced,tfidf,2807,1750939832.149872,,,
2612,0,svm,max,balanced,tfidf,2808,1750939832.2222908,,,
804,0,svm,max,balanced,tfidf,2809,1750939832.3181944,,,
1883,0,svm,max,balanced,tfidf,2810,1750939832.3906388,,,
781,0,svm,max,balanced,tfidf,2811,1750939832.4600203,,,
1723,0,svm,max,balanced,tfidf,2812,1750939832.5114548,,,
768,0,svm,max,balanced,tfidf,2813,1750939832.5740576,,,
2837,0,svm,max,balanced,tfidf,2814,1750939832.6213684,,,
515,0,svm,max,balanced,tfidf,2815,1750939832.6853564,,,
1854,0,svm,max,balanced,tfidf,2816,1750939832.736196,,,
237,0,svm,max,balanced,tfidf,2817,1750939832.804737,,,
2862,0,svm,max,balanced,tfidf,2818,1750939832.8541975,,,
2871,0,svm,max,balanced,tfidf,2819,1750939832.9201536,,,
2104,0,svm,max,balanced,tfidf,2820,1750939832.9694571,,,
946,0,svm,max,balanced,tfidf,2821,1750939833.03926,,,
705,0,svm,max,balanced,tfidf,2822,1750939833.0882668,,,
196,0,svm,max,balanced,tfidf,2823,1750939833.1544912,,,
1124,0,svm,max,balanced,tfidf,2824,1750939833.20176,,,
1944,0,svm,max,balanced,tfidf,2825,1750939833.2657988,,,
672,0,svm,max,balanced,tfidf,2826,1750939833.3149173,,,
2552,0,svm,max,balanced,tfidf,2827,1750939833.377853,,,
2783,0,svm,max,balanced,tfidf,2828,1750939833.4255126,,,
639,0,svm,max,balanced,tfidf,2829,1750939833.4922857,,,
1365,0,svm,max,balanced,tfidf,2830,1750939833.5447102,,,
183,0,svm,max,balanced,tfidf,2831,1750939833.6113322,,,
2830,0,svm,max,balanced,tfidf,2832,1750939833.6624095,,,
2435,0,svm,max,balanced,tfidf,2833,1750939833.7253494,,,
2455,0,svm,max,balanced,tfidf,2834,1750939833.7747366,,,
666,0,svm,max,balanced,tfidf,2835,1750939833.8392594,,,
330,0,svm,max,balanced,tfidf,2836,1750939833.8937938,,,
736,0,svm,max,balanced,tfidf,2837,1750939833.9609072,,,
2704,0,svm,max,balanced,tfidf,2838,1750939834.0141368,,,
2228,0,svm,max,balanced,tfidf,2839,1750939834.0773342,,,
2191,0,svm,max,balanced,tfidf,2840,1750939834.1282766,,,
1750,0,svm,max,balanced,tfidf,2841,1750939834.189668,,,
1533,0,svm,max,balanced,tfidf,2842,1750939834.242091,,,
1457,0,svm,max,balanced,tfidf,2843,1750939834.3105159,,,
229,0,svm,max,balanced,tfidf,2844,1750939834.3613207,,,
272,0,svm,max,balanced,tfidf,2845,1750939834.426192,,,
290,0,svm,max,balanced,tfidf,2846,1750939834.479645,,,
288,0,svm,max,balanced,tfidf,2847,1750939834.5474918,,,
2750,0,svm,max,balanced,tfidf,2848,1750939834.5989602,,,
2213,0,svm,max,balanced,tfidf,2849,1750939834.663507,,,
778,0,svm,max,balanced,tfidf,2850,1750939834.714678,,,
338,0,svm,max,balanced,tfidf,2851,1750939834.7740014,,,
1172,0,svm,max,balanced,tfidf,2852,1750939834.8255455,,,
2563,0,svm,max,balanced,tfidf,2853,1750939834.8915675,,,
439,0,svm,max,balanced,tfidf,2854,1750939834.9422479,,,
1686,0,svm,max,balanced,tfidf,2855,1750939835.0036242,,,
2102,0,svm,max,balanced,tfidf,2856,1750939835.0544412,,,
458,0,svm,max,balanced,tfidf,2857,1750939835.1195657,,,
727,0,svm,max,balanced,tfidf,2858,1750939835.170002,,,
1245,0,svm,max,balanced,tfidf,2859,1750939835.2371888,,,
1522,0,svm,max,balanced,tfidf,2860,1750939835.2865937,,,
792,0,svm,max,balanced,tfidf,2861,1750939835.3507905,,,
933,0,svm,max,balanced,tfidf,2862,1750939835.4018552,,,
1004,0,svm,max,balanced,tfidf,2863,1750939835.4660077,,,
1145,0,svm,max,balanced,tfidf,2864,1750939835.5153458,,,
1620,0,svm,max,balanced,tfidf,2865,1750939835.5786817,,,
1715,0,svm,max,balanced,tfidf,2866,1750939835.632032,,,
2192,0,svm,max,balanced,tfidf,2867,1750939835.6988838,,,
2324,0,svm,max,balanced,tfidf,2868,1750939835.7503717,,,
2660,0,svm,max,balanced,tfidf,2869,1750939835.8130023,,,
2752,0,svm,max,balanced,tfidf,2870,1750939835.8622282,,,
2807,0,svm,max,balanced,tfidf,2871,1750939835.9260201,,,
1595,0,svm,max,balanced,tfidf,2872,1750939835.9753354,,,
